    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  50934  366  0.4 314304 6051456 314175 S  0  4096       24:03 01:28:11 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314175 S  0  4096       24:04 01:28:15 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314175 S  0  4096       24:05 01:28:18 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314175 S  0  4096       24:06 01:28:22 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:07 01:28:26 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:08 01:28:30 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:09 01:28:35 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:11 01:28:39 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:12 01:28:42 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:13 01:28:47 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:14 01:28:50 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:15 01:28:54 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:16 01:28:58 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:17 01:29:02 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:18 01:29:06 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:19 01:29:10 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:20 01:29:14 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:22 01:29:18 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:23 01:29:22 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:24 01:29:27 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:25 01:29:31 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:26 01:29:35 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:27 01:29:39 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:28 01:29:43 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:29 01:29:46 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:30 01:29:51 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:31 01:29:55 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:32 01:29:59 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:34 01:30:03 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:35 01:30:08 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:36 01:30:12 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:37 01:30:16 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:38 01:30:21 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:39 01:30:25 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:40 01:30:29 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:41 01:30:33 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:42 01:30:37 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:43 01:30:41 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:45 01:30:45 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:46 01:30:49 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:47 01:30:53 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:48 01:30:57 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:49 01:31:01 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:50 01:31:05 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:51 01:31:08 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:52 01:31:12 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:53 01:31:16 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:54 01:31:21 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:55 01:31:25 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:57 01:31:29 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:58 01:31:32 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       24:59 01:31:36 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       25:00 01:31:41 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       25:01 01:31:45 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314187 S  0  4096       25:02 01:31:49 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:03 01:31:53 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:04 01:31:57 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:05 01:32:01 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:06 01:32:05 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:07 01:32:10 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:09 01:32:13 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:10 01:32:17 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:11 01:32:22 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:12 01:32:26 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:13 01:32:30 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:14 01:32:35 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:15 01:32:39 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:16 01:32:43 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:17 01:32:47 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:18 01:32:51 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:20 01:32:56 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:21 01:33:00 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:22 01:33:04 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:23 01:33:08 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:24 01:33:13 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:25 01:33:16 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:26 01:33:20 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:27 01:33:24 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:28 01:33:28 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:29 01:33:32 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:30 01:33:37 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:31 01:33:41 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:33 01:33:45 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:34 01:33:50 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:35 01:33:54 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:36 01:33:58 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:37 01:34:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:38 01:34:06 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:39 01:34:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:40 01:34:14 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:41 01:34:18 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:42 01:34:22 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:43 01:34:26 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:44 01:34:30 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:46 01:34:34 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:47 01:34:38 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:48 01:34:42 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:49 01:34:46 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:50 01:34:50 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:51 01:34:54 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:52 01:34:58 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:53 01:35:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:54 01:35:06 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:55 01:35:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:56 01:35:14 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       25:57 01:35:18 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       25:59 01:35:21 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:00 01:35:25 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:01 01:35:29 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:02 01:35:33 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       26:03 01:35:37 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:04 01:35:41 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:05 01:35:45 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:06 01:35:49 ionutba+ hibernate-orm-p
  50934  366  0.4 314304 6051456 314191 S  0  4096       26:07 01:35:53 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       26:08 01:35:57 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314191 S  0  4096       26:09 01:36:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314195 S  0  4096       26:11 01:36:06 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314195 S  0  4096       26:12 01:36:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314195 S  0  4096       26:13 01:36:14 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:14 01:36:18 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:15 01:36:22 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:16 01:36:27 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:17 01:36:31 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:18 01:36:35 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:19 01:36:39 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:20 01:36:43 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:22 01:36:47 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:23 01:36:51 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:24 01:36:55 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:25 01:36:59 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:26 01:37:03 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:27 01:37:08 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:28 01:37:12 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:29 01:37:16 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:30 01:37:20 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:31 01:37:24 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:32 01:37:28 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:34 01:37:32 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:35 01:37:36 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:36 01:37:41 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314203 S  0  4096       26:37 01:37:45 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:38 01:37:50 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:39 01:37:54 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:40 01:37:58 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:41 01:38:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:42 01:38:06 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:43 01:38:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:45 01:38:15 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:46 01:38:19 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:47 01:38:23 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:48 01:38:27 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:49 01:38:31 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:50 01:38:36 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:51 01:38:40 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:52 01:38:44 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:53 01:38:48 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:54 01:38:52 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:55 01:38:56 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:57 01:39:01 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:58 01:39:05 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       26:59 01:39:09 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:00 01:39:13 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:01 01:39:17 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:02 01:39:21 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:03 01:39:25 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:04 01:39:29 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:05 01:39:33 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:06 01:39:37 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:08 01:39:41 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:09 01:39:46 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:10 01:39:50 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:11 01:39:54 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:12 01:39:58 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:13 01:40:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:14 01:40:07 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:15 01:40:11 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:16 01:40:15 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:17 01:40:19 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:18 01:40:24 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:20 01:40:28 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:21 01:40:31 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:22 01:40:36 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:23 01:40:40 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:24 01:40:44 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:25 01:40:48 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:26 01:40:53 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:27 01:40:56 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:28 01:41:00 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:29 01:41:04 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:30 01:41:08 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:31 01:41:12 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:33 01:41:17 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:34 01:41:21 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:35 01:41:25 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:36 01:41:29 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:37 01:41:33 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:38 01:41:38 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:39 01:41:42 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:40 01:41:46 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:41 01:41:50 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:42 01:41:54 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:44 01:41:58 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:45 01:42:02 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:46 01:42:06 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:47 01:42:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:48 01:42:14 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:49 01:42:19 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:50 01:42:23 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:51 01:42:27 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:52 01:42:32 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:53 01:42:36 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:54 01:42:40 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:56 01:42:44 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:57 01:42:48 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:58 01:42:53 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       27:59 01:42:57 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:00 01:43:01 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:01 01:43:05 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:02 01:43:10 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:03 01:43:14 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:04 01:43:18 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:05 01:43:22 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:07 01:43:27 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:08 01:43:31 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:09 01:43:35 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:10 01:43:40 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:11 01:43:44 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:12 01:43:48 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:13 01:43:52 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:14 01:43:56 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:15 01:44:00 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:16 01:44:04 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:18 01:44:08 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:19 01:44:12 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:20 01:44:16 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:21 01:44:20 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:22 01:44:24 ionutba+ hibernate-orm-p
  50934  367  0.4 314304 6051456 314207 S  0  4096       28:23 01:44:28 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:24 01:44:32 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:25 01:44:37 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:26 01:44:40 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:27 01:44:45 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:28 01:44:49 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:29 01:44:53 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:31 01:44:57 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:32 01:45:01 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:33 01:45:05 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:34 01:45:09 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:35 01:45:14 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:36 01:45:18 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:37 01:45:22 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:38 01:45:26 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:39 01:45:30 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:40 01:45:35 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:42 01:45:39 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:43 01:45:43 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:44 01:45:47 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:45 01:45:51 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:46 01:45:56 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:47 01:46:00 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:48 01:46:03 ionutba+ hibernate-orm-p
  50934  368  0.4 314304 6051456 314207 S  0  4096       28:49 01:46:07 ionutba+ hibernate-orm-p
